Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:38:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:36 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:36 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:36 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:36 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:36 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:37 PM     all      1.90      0.00      0.23      0.00      0.00     97.88
11:38:37 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:38:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      39      0.00      0.00      0.99      0.00      0.00     99.01
11:38:37 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:37 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:38 PM     all      1.90      0.00      0.19      0.00      0.00     97.92
11:38:38 PM       0     92.00      0.00      8.00      0.00      0.00      0.00
11:38:38 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:38 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:39 PM     all      1.85      0.00      0.25      0.08      0.00     97.81
11:38:39 PM       0     88.12      0.00     11.88      0.00      0.00      0.00
11:38:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      24      0.00      0.00      0.00      3.03      0.00     96.97
11:38:39 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      39      0.00      0.00      0.99      0.00      0.00     99.01
11:38:39 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:39 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:40 PM     all      1.88      0.00      0.21      0.00      0.00     97.92
11:38:40 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:38:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:40 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:41 PM     all      2.02      0.00      0.10      0.00      0.00     97.87
11:38:41 PM       0     96.97      0.00      3.03      0.00      0.00      0.00
11:38:41 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
11:38:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:41 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:42 PM     all      2.08      0.00      0.00      0.00      0.00     97.92
11:38:42 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:38:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:38:42 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:42 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:38:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:38:43 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:38:43 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:38:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:38:43 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.94      0.00      0.16      0.01      0.00     97.89
Average:          0     92.93      0.00      7.07      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.07      0.00      0.00      0.00      0.00     99.93
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.20      0.00     99.80
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.07      0.00      0.00     99.93
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.20      0.00     99.80
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.47      0.00      0.00     99.53
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
