Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:20:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:41 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:41 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:41 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:41 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:41 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:42 PM     all      1.86      0.00      0.23      0.00      0.00     97.92
11:20:42 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:20:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      40      0.00      0.00      1.00      0.00      0.00     99.00
11:20:42 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:42 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:43 PM     all      1.88      0.00      0.23      0.00      0.00     97.90
11:20:43 PM       0     90.10      0.00      9.90      0.00      0.00      0.00
11:20:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:43 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:44 PM     all      1.85      0.00      0.23      0.00      0.00     97.92
11:20:44 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:20:44 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      40      0.00      0.00      1.00      0.00      0.00     99.00
11:20:44 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:44 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:45 PM     all      1.92      0.00      0.19      0.06      0.00     97.83
11:20:45 PM       0     91.92      0.00      8.08      0.00      0.00      0.00
11:20:45 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      11      0.00      0.00      0.00      2.02      0.00     97.98
11:20:45 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      38      0.99      0.00      0.00      0.00      0.00     99.01
11:20:45 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:45 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:46 PM     all      2.06      0.00      0.04      0.00      0.00     97.90
11:20:46 PM       0     98.02      0.00      1.98      0.00      0.00      0.00
11:20:46 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      40      0.00      0.00      1.00      0.00      0.00     99.00
11:20:46 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:46 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:47 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:20:47 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:20:47 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:47 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:20:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:20:48 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:20:48 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:20:48 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      40      0.00      0.00      1.00      0.00      0.00     99.00
11:20:48 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:20:48 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.94      0.00      0.16      0.03      0.00     97.87
Average:          0     92.87      0.00      7.13      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      1.00      0.00     99.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.07      0.00      0.00     99.93
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.07      0.40      0.00     99.53
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.00      0.00      0.00    100.00
Average:         38      0.07      0.00      0.07      0.00      0.00     99.87
Average:         39      0.00      0.00      0.00      0.00      0.00    100.00
Average:         40      0.00      0.00      0.60      0.00      0.00     99.40
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
