Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:28:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:52 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:52 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:52 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:52 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:52 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:53 PM     all      1.85      0.00      0.23      0.00      0.00     97.92
11:28:53 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:28:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:53 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:54 PM     all      1.88      0.00      0.25      0.00      0.00     97.88
11:28:54 PM       0     89.00      0.00     11.00      0.00      0.00      0.00
11:28:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:28:54 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:54 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:55 PM     all      1.86      0.00      0.21      0.08      0.00     97.85
11:28:55 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:28:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      11      0.00      0.00      0.00      3.03      0.00     96.97
11:28:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      37      0.00      0.00      0.99      0.00      0.00     99.01
11:28:55 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:55 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:56 PM     all      1.90      0.00      0.23      0.00      0.00     97.88
11:28:56 PM       0     90.00      0.00     10.00      0.00      0.00      0.00
11:28:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:28:56 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:56 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:57 PM     all      2.02      0.00      0.06      0.00      0.00     97.92
11:28:57 PM       0     97.00      0.00      3.00      0.00      0.00      0.00
11:28:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:57 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:58 PM     all      2.08      0.00      0.02      0.00      0.00     97.90
11:28:58 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:28:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      39      0.00      0.00      1.00      0.00      0.00     99.00
11:28:58 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:58 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

11:28:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:28:59 PM     all      2.08      0.00      0.00      0.00      0.00     97.92
11:28:59 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
11:28:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      31      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      32      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      33      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      34      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      35      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      36      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      37      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      38      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      39      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      40      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      41      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      42      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      43      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      44      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      45      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      46      0.00      0.00      0.00      0.00      0.00    100.00
11:28:59 PM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.94      0.00      0.16      0.01      0.00     97.89
Average:          0     92.74      0.00      7.26      0.00      0.00      0.00
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.00      0.00      0.00    100.00
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.00      0.00      0.00    100.00
Average:         11      0.00      0.00      0.00      0.20      0.00     99.80
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.00      0.00      0.00    100.00
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.13      0.00     99.87
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.53      0.00      0.00     99.47
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
