Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/26/2020 	_x86_64_	(48 CPU)

11:41:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.67      0.00      0.00     99.33
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.13      0.00      0.07      0.00      0.00     99.80
Average:         42      0.00      0.00      0.07      0.00      0.00     99.93
Average:         43      0.07      0.00      0.00      0.00      0.00     99.93
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
Average:         46      0.00      0.00      0.00      0.00      0.00    100.00
Average:         47      0.00      0.00      0.00      0.00      0.00    100.00
