Linux 3.10.0-514.el7.x86_64 (localhost.localdomain) 	02/29/2020 	_x86_64_	(48 CPU)

05:46:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:42 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:42 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:42 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:42 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:42 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:43 AM     all      1.88      0.00      0.25      0.00      0.00     97.87
05:46:43 AM       0     89.90      0.00     10.10      0.00      0.00      0.00
05:46:43 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:46:43 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:43 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:44 AM     all      1.83      0.00      0.25      0.00      0.00     97.92
05:46:44 AM       0     88.12      0.00     11.88      0.00      0.00      0.00
05:46:44 AM       1      0.00      0.00      0.99      0.00      0.00     99.01
05:46:44 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:46:44 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:44 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:45 AM     all      1.85      0.00      0.25      0.06      0.00     97.83
05:46:45 AM       0     89.00      0.00     11.00      0.00      0.00      0.00
05:46:45 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      17      0.00      0.00      0.00      3.96      0.00     96.04
05:46:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:46:45 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:45 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:46 AM     all      1.85      0.00      0.27      0.00      0.00     97.87
05:46:46 AM       0     89.00      0.00     11.00      0.00      0.00      0.00
05:46:46 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      10      0.00      0.00      0.99      0.00      0.00     99.01
05:46:46 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:46:46 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:46 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:46 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:47 AM     all      1.94      0.00      0.17      0.00      0.00     97.89
05:46:47 AM       0     92.00      0.00      8.00      0.00      0.00      0.00
05:46:47 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      39      0.00      0.00      1.00      0.00      0.00     99.00
05:46:47 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:47 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:48 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:46:48 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:46:48 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      39      0.00      0.00      0.99      0.00      0.00     99.01
05:46:48 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:48 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

05:46:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:46:49 AM     all      2.08      0.00      0.02      0.00      0.00     97.90
05:46:49 AM       0    100.00      0.00      0.00      0.00      0.00      0.00
05:46:49 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      31      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      32      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      33      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      34      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      35      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      36      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      37      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      38      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      39      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      40      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      41      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      42      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      43      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      44      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      45      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      46      0.00      0.00      0.00      0.00      0.00    100.00
05:46:49 AM      47      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all      1.93      0.00      0.18      0.01      0.00     97.88
Average:          0     92.34      0.00      7.66      0.00      0.00      0.00
Average:          1      0.00      0.00      0.07      0.00      0.00     99.93
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.00      0.00    100.00
Average:          4      0.00      0.00      0.00      0.00      0.00    100.00
Average:          5      0.00      0.00      0.00      0.00      0.00    100.00
Average:          6      0.00      0.00      0.00      0.00      0.00    100.00
Average:          7      0.00      0.00      0.00      0.00      0.00    100.00
Average:          8      0.00      0.00      0.07      0.00      0.00     99.93
Average:          9      0.00      0.00      0.00      0.00      0.00    100.00
Average:         10      0.00      0.00      0.07      0.00      0.00     99.93
Average:         11      0.00      0.00      0.00      0.00      0.00    100.00
Average:         12      0.00      0.00      0.00      0.00      0.00    100.00
Average:         13      0.00      0.00      0.00      0.00      0.00    100.00
Average:         14      0.00      0.00      0.00      0.00      0.00    100.00
Average:         15      0.00      0.00      0.00      0.00      0.00    100.00
Average:         16      0.00      0.00      0.00      0.00      0.00    100.00
Average:         17      0.00      0.00      0.07      0.47      0.00     99.47
Average:         18      0.00      0.00      0.00      0.00      0.00    100.00
Average:         19      0.00      0.00      0.00      0.00      0.00    100.00
Average:         20      0.00      0.00      0.00      0.00      0.00    100.00
Average:         21      0.00      0.00      0.00      0.00      0.00    100.00
Average:         22      0.00      0.00      0.00      0.00      0.00    100.00
Average:         23      0.00      0.00      0.00      0.00      0.00    100.00
Average:         24      0.00      0.00      0.00      0.00      0.00    100.00
Average:         25      0.00      0.00      0.00      0.00      0.00    100.00
Average:         26      0.00      0.00      0.00      0.00      0.00    100.00
Average:         27      0.00      0.00      0.00      0.00      0.00    100.00
Average:         28      0.00      0.00      0.00      0.00      0.00    100.00
Average:         29      0.00      0.00      0.00      0.00      0.00    100.00
Average:         30      0.00      0.00      0.00      0.00      0.00    100.00
Average:         31      0.00      0.00      0.00      0.00      0.00    100.00
Average:         32      0.00      0.00      0.00      0.00      0.00    100.00
Average:         33      0.00      0.00      0.00      0.00      0.00    100.00
Average:         34      0.00      0.00      0.00      0.00      0.00    100.00
Average:         35      0.00      0.00      0.00      0.00      0.00    100.00
Average:         36      0.00      0.00      0.00      0.00      0.00    100.00
Average:         37      0.00      0.00      0.07      0.00      0.00     99.93
Average:         38      0.00      0.00      0.00      0.00      0.00    100.00
Average:         39      0.00      0.00      0.80      0.00      0.00     99.20
Average:         40      0.00      0.00      0.00      0.00      0.00    100.00
Average:         41      0.00      0.00      0.00      0.00      0.00    100.00
Average:         42      0.00      0.00      0.00      0.00      0.00    100.00
Average:         43      0.00      0.00      0.00      0.00      0.00    100.00
Average:         44      0.00      0.00      0.00      0.00      0.00    100.00
Average:         45      0.00      0.00      0.00      0.00      0.00    100.00
